SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD,CLASS,SPOT_LABEL,NEIGHBOUR,NEIGHBOUR_UNCERTAIN,CONTACT,UPDATE_NEIGHBOUR,CONTACT_ANGLE (deg)
37354,69,,128.72014982047338,101.71807995027604,30,1.5458642201713733,0.5389554914482129,2.3060501395402344,2.8682595217974733,2.5497874999999945,1.869613081212545,0.0468979775097571,"[-0.46071602622450314, -0.2646872252460071]",0.5313366014387937,1,0.5313366014387937,19,9.866682898815272,moving,711,[],[],0.0,[],
36237,69,,128.35642857143637,101.87953815261696,31,1.5313673135629644,0.5294259214010206,2.2572598777964767,2.8925053565766192,2.454724999999997,0.9392429844660816,-0.9303700967464636,"[-0.3637212490370132, 0.1614582023408957]",0.3979471046561321,1,0.3979471046561321,20,10.077783910222369,not moving,710,[],[],0.0,[],
34406,69,,128.09498492679893,101.9666085271426,32,1.5274574182104337,0.528276699636191,2.296921874920195,2.891396533790625,2.452612500000005,0.0962912541585111,-0.8429517303075704,"[-0.2614436446374384, 0.08707037452566624]",0.2755612988816589,1,0.2755612988816589,21,10.139018429838003,not moving,710,[697],[697],1.0,[697],[2.8653850357363524]
36570,69,,128.11583055551034,101.94307499996457,33,1.5163482805921755,0.5439433052077108,2.2682713794754226,2.7876954566306154,2.5349999999999966,2.6171854181180465,2.5208941639595355,"[0.020845628711413156, -0.023533527178045688]",0.0314383068534854,1,0.0314383068534854,22,10.022001130325991,not moving,713,[698],[],1.0,[698],[10.213439991158864]
33865,69,,128.16058489495327,101.93125780807114,34,1.5548892893416018,0.5334161473510569,2.2703453435218064,2.9149647926167543,2.4800749999999954,0.587737094722731,-2.0294483233953153,"[0.04475433944293172, -0.011817191893428003]",0.046288194209963,1,0.046288194209963,23,9.64469545914334,not moving,716,[698],[],1.0,[698],[7.41221083340897]
37029,69,,128.16006302518608,101.85390756300455,35,1.519144674047832,0.5434674273617801,2.2540652829381296,2.7952819204315524,2.5138750000000116,1.3193892055826255,0.7316521108598948,"[-0.0005218697671978134, -0.07735024506656885]",0.0773520055325792,1,0.0773520055325792,24,8.994183847384914,not moving,716,[697],[],1.0,[697],[3.679929885661558]
31976,69,,128.1852041556924,101.7239705027024,36,1.5698433775394474,0.5106039498719807,2.222891841256641,3.074483418965013,2.4230375000000053,0.1978720155713006,-1.1215171900113252,"[0.025141130506312948, -0.12993706030215435]",0.1323469534333947,1,0.1323469534333947,25,8.258240985970422,moving,717,[697],[],1.0,[697],[1.8361541652048743]
34163,69,,128.65007324485913,101.20535931451856,37,1.5196563962889929,0.561927517337926,2.129821663748262,2.704363729130421,2.5476749999999972,0.5396823633309797,0.3418103477596791,"[0.46486908916673997, -0.5186111881838542]",0.6964630891671026,1,0.6964630891671026,26,7.477579071281935,moving,705,[690],[],1.0,[690],[1.0405458275001536]
36482,69,,129.08482045777143,100.46670600856532,38,1.5453893336843976,0.5244835733252987,2.1485557993774784,2.9464971112182115,2.4610624999999944,0.1988369207979509,-0.3408454425330287,"[0.4347472129122991, -0.7386533059532354]",0.8570961705261877,1,0.8570961705261877,27,6.8315658726113755,moving,697,[684],[684],1.0,[684],[11.304027518922794]
36037,69,,129.32151728176666,100.11764938487671,39,1.5526991046235583,0.512107894392259,2.11993576534563,3.031976506564529,2.404024999999993,0.0639085534945048,-0.1349283673034461,"[0.2366968239952314, -0.349056623688611]",0.4217415239578884,1,0.4217415239578884,28,6.306665045966184,not moving,702,[684],[],1.0,[684],[6.53078264718485]
36542,69,,129.41275829726936,99.99749134200025,40,1.55222810630842,0.5141327474132137,2.221361431524346,3.019119311341743,2.439937500000018,0.0535737798009073,-0.0103347736935975,"[0.09124101550270325, -0.1201580428764828]",0.1508737159941094,1,0.1508737159941094,29,5.845594059763814,moving,696,[679],[679],1.0,[679],[0.8787007279116636]
35124,69,,129.55295056499833,99.67994209041557,41,1.554695799902921,0.5451548596183473,-0.8184594115738162,2.85184250396545,2.49275,0.2337052641497819,0.1801314843488745,"[0.14019226772896332, -0.31754925158467984]",0.347118710404639,1,0.347118710404639,30,5.465324844887689,not moving,702,[687],[687],1.0,[687],[13.06297249739201]
45156,69,,129.66416666669323,99.72068606629055,42,1.574697626704849,0.5219666785604987,2.3494427948670564,3.0168546985558833,2.48641249999999,1.506213824295623,1.2725085601458408,"[0.11121610169490737, 0.04074397587501721]",0.1184444715734591,1,0.1184444715734591,31,5.074845612278443,not moving,702,[687],[],1.0,[687],[13.12218352024761]
45921,69,,129.7487618432817,99.63756316396942,43,1.5620284558016928,0.5297294377453993,2.3796866181897816,2.948728812296894,2.452612499999981,1.1277854073386684,-0.3784284169569543,"[0.08459517658846494, -0.0831229023211506]",0.1185991601670311,1,0.1185991601670311,32,4.5698555781374015,not moving,703,[689],[689],1.0,[689],[1.0187506316378574]
46017,69,,129.92692457015417,99.54313782583996,44,1.582780954932507,0.5360742579275346,-0.7361078656947954,2.952540495138761,2.539224999999993,0.2892655161645891,-0.8385198911740792,"[0.17816272687247192, -0.09442533812946863]",0.2016385422668481,1,0.2016385422668481,33,3.9570433601923094,not moving,704,[690],[690],1.0,[690],[3.4559938110830686]
43834,69,,130.0709716341812,99.5932917019253,45,1.546425654823686,0.5312412284211881,2.3882972390365995,2.910966943246395,2.494862499999994,0.8224044573900845,0.5331389412254954,"[0.14404706402703482, 0.05015387608534638]",0.1525285807355229,1,0.1525285807355229,34,3.117606616204853,not moving,706,[694],[694],1.0,[694],[0.6835397765754863]
46218,69,,130.17935185183427,99.64177480914732,46,1.5415467919812775,0.5295840250676496,2.3783066726023483,2.910863468331317,2.490637500000006,0.0855921261096604,-0.736812331280424,"[0.10838021765306394, 0.04848310722201177]",0.1187302963208068,1,0.1187302963208068,35,2.458637695397983,not moving,707,[695],[],1.0,[695],[11.433681265426678]
49395,69,,130.32193639979755,99.66683276549328,47,1.5299284278010097,0.5670553457480823,-0.7992296508382779,2.698023110570744,2.480075000000002,0.2466773857806591,0.1610852596709986,"[0.14258454796328124, 0.025057956345960974]",0.1447696601299088,1,0.1447696601299088,36,1.935932956664596,not moving,708,[],[],0.0,[],
46950,69,,130.2914332201655,99.75925580080494,48,1.5453077565234477,0.5464962215966166,-0.7920723456804621,2.8276641181685616,2.48852500000001,1.7156142048970662,1.468936819116407,"[-0.030503179632063393, 0.0924230353116684]",0.0973265710065233,1,0.0973265710065233,37,1.479380731004615,not moving,713,[700],[700],1.0,[700],[12.528807709151508]
48011,69,,130.3183660540557,99.68971804513808,49,1.576636623302613,0.5264246857808947,-0.8037326803689081,2.994989911926036,2.5286625000000007,3.090853968980971,1.375239764083905,"[0.02693283389021417, -0.06953775566685749]",0.0745712880708214,1,0.0745712880708214,38,1.071175437007679,not moving,713,[700],[700],1.0,[700],[4.4348541069897465]
48300,69,,130.4060776102274,99.63231574535736,50,1.573001628521898,0.5245055343686654,2.3429018959678816,2.9990181713054405,2.522324999999996,0.6217822292264903,-2.469071739754481,"[0.08771155617171189, -0.05740229978070488]",0.1048252884860198,1,0.1048252884860198,39,0.6643648844754134,not moving,716,[702],[702],1.0,[702],[2.7722922955054727]
49073,69,,130.42220941601465,99.61249999998056,51,1.5517880537928732,0.535171089250812,2.337169712321409,2.899611142980887,2.520212500000011,0.3080296630529749,-0.3137525661735154,"[0.016131805787239273, -0.019815745376817517]",0.0255518868734986,1,0.0255518868734986,40,0.4697154103145035,not moving,717,[702],[],1.0,[702],[12.667874862062646]
47440,69,,130.48577924853112,99.54840663252608,52,1.542731102909796,0.5233958809762652,2.3154970421807075,2.9475415435677745,2.4737375000000075,0.098023557134923,-0.2100061059180518,"[0.06356983251646398, -0.06409336745447547]",0.0902722734721226,1,0.0902722734721226,41,0.3226758992163325,moving,716,[702],[702],1.0,[702],[5.782392322364068]
50148,69,,130.84822773968463,99.12346033102126,53,1.5507117614047787,0.5239132885743748,-0.8907068372092508,2.959863388127517,2.4673999999999903,0.075105961212692,-0.022917595922231,"[0.36244849115351485, -0.4249463015048178]",0.558523292175074,1,0.558523292175074,42,0.2668751412885899,moving,711,[700],[700],1.0,[700],[9.804347294344524]
49252,69,,131.21916808030895,98.64218617473544,54,1.6130159737774452,0.5165813420192481,-0.870439062430681,3.1224820615324185,2.490637500000005,0.0495441671943235,-0.0255617940183685,"[0.37094034062431547, -0.4812741562858207]",0.6076360339965955,1,0.6076360339965955,43,0.2910363508281946,not moving,705,[698],[698],1.0,[698],[22.95117042507433]
49922,69,,131.2426851851842,98.63298148148051,55,1.556719325017638,0.5192072171678184,2.213030872068152,2.9982621071973172,2.4716250000000057,0.5410748775133913,0.4915307103190678,"[0.02351710487525338, -0.009204693254929452]",0.0252543184352896,1,0.0252543184352896,44,0.3149742340052102,not moving,710,[],[],0.0,[],
53397,69,,131.26845804988378,98.7954492630358,56,1.557728649369279,0.5200293839058763,2.139375211631662,2.9954627518725423,2.484300000000004,1.786547845864656,1.2454729683512646,"[0.025772864699575848, 0.16246778155529285]",0.1644993027289812,1,0.1644993027289812,45,0.3333298025948594,not moving,705,[693],[693],1.0,[693],[14.036243467926482]
53450,69,,131.25404540323782,98.70796249292498,57,1.5772656163916423,0.5208671605547491,2.1732513436123866,3.0281533101679456,2.496974999999995,3.135641086603791,1.349093240739135,"[-0.0144126466459511, -0.08748677011082862]",0.0886659987129565,1,0.0886659987129565,46,0.3703010445907104,not moving,705,[696],[696],1.0,[696],[19.906182272509895]
53412,69,,131.26800085610887,98.6740624999586,58,1.567469381733838,0.5155439946794902,-0.9846042594725676,3.0404182725633766,2.4673999999999863,0.5537964450705045,-2.5818446415332863,"[0.013955452871044827, -0.0338999929663828]",0.0366601171296104,1,0.0366601171296104,47,0.4284209209076138,not moving,702,[693],[],1.0,[693],[11.936489012849982]
53379,69,,131.31146296292954,98.59488888886128,59,1.5543784795378637,0.5122549870779373,2.165373308269519,3.0343842788227886,2.4716250000000017,0.1115122156233956,-0.4422842294471089,"[0.04346210682066953, -0.07917361109730336]",0.0903184113206068,1,0.0903184113206068,48,0.4961412127762889,not moving,707,[],[],0.0,[],
21529,75,,82.20178571428951,66.97719130675767,27,1.716254302132895,0.4914755403662917,0.8871661969843708,3.4920441836307625,2.543449999999998,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0,moving,477,[456],[456],1.0,[456],[53.545281895300874]
35035,75,,81.7789824120565,66.13773590172741,28,1.6714989075978537,0.5043242941906657,1.130763900428701,3.314333508918617,2.522325000000005,,,"[-0.4228033022330209, -0.8394554050302645]",0.9399191504665028,1,0.9399191504665028,1,0.92274578286943,moving,470,[445],[445],1.0,[445],[48.228282780701505]
32683,75,,80.17691980475401,66.13757252441742,29,1.737824479398493,0.4883768591023936,1.7000832755538802,3.558367778916689,2.5244375000000057,1.1041199931534929,,"[-1.6020626073024857, -0.00016337730998827737]",1.602062615633042,1,1.602062615633042,2,2.969793388166541,moving,467,[],[],0.0,[],
34322,75,,79.79049232737418,66.48623543621069,30,1.7001302623058123,0.4799233006876713,-1.47290227603101,3.542504104030235,2.477962500000013,0.7341712249115799,-0.3699487682419129,"[-0.38642747737982575, 0.34866291179326936]",0.520472882419725,1,0.520472882419725,3,5.721487404553817,moving,475,[450],[450],1.0,[450],[24.918022515819246]
33619,75,,79.60778652481528,65.29746028368285,31,1.7375781159377448,0.4928510527462991,1.8239069248104232,3.525564379451947,2.482187499999994,2.1523663671272666,1.4181951422156869,"[-0.18270580255889968, -1.188775152527839]",1.202733459065756,1,1.202733459065756,4,9.122835135389357,moving,468,[440],[],1.0,[440],[21.161259816828277]
31708,75,,79.97142301036033,64.50644607841397,32,1.7592560260101666,0.461506985943252,1.847915634830391,3.811981355849917,2.442050000000003,0.5833978833356593,-1.5689684837916071,"[0.3636364855450438, -0.7910142052688798]",0.8705946051732163,1,0.8705946051732163,5,12.82689784390613,moving,460,[],[],0.0,[],
33891,75,,80.01103299346403,65.85251982439337,33,1.7213571592681052,0.4859175710433963,1.6909129575858002,3.542487989417394,2.486412500000001,2.681276154728698,2.0978782713930384,"[0.03960998310370201, 1.346073745979396]",1.3466564076914644,1,1.3466564076914644,6,16.637488567657385,moving,474,[],[],0.0,[],
30434,75,,80.697754260961,66.81219963676541,34,1.7023294691531528,0.4897619030813323,1.3132534664418958,3.4758307219139812,2.52021249999999,0.5916837485236904,-2.0895924062050075,"[0.6867212674969778, 0.9596798123720447]",1.180072642470411,1,1.180072642470411,7,20.594073575918703,moving,480,[],[],0.0,[],
33558,75,,80.99437134503958,68.24481411863869,35,1.7339905988821331,0.4844546175401437,1.140791185380833,3.5792632294158047,2.528662499999992,0.4169402896906452,-0.1747434588330452,"[0.29661708407857645, 1.432614481873273]",1.462998957019554,1,1.462998957019554,8,24.43361161088006,moving,485,[],[],0.0,[],
29570,75,,81.49524782608508,69.20589565217253,36,1.7269290098294834,0.4610873572011364,0.9248112496451542,3.7453401895731417,2.4293750000000003,0.2762700462005747,-0.1406702434900704,"[0.5008764810454949, 0.961081533533843]",1.0837688698999808,1,1.0837688698999808,9,28.128412884758376,moving,491,[],[],0.0,[],
31865,75,,82.10903493698657,69.86405498280779,37,1.741585293178308,0.4781886840248643,0.6193826697063897,3.6420462285296384,2.458949999999996,0.2700956894795384,-0.0061743567210363,"[0.6137871109014981, 0.6581593306352573]",0.899949066342678,1,0.899949066342678,10,31.313013857513248,moving,490,[],[],0.0,[],
33349,75,,82.87485555554196,70.60632222221088,38,1.738501433866775,0.4863171063487804,0.4136855217399486,3.574830930623164,2.535000000000003,0.0504879202174581,-0.2196077692620802,"[0.7658206185553809, 0.7422672394030911]",1.0665092003802086,1,1.0665092003802086,11,34.16336298610805,moving,496,[],[],0.0,[],
33973,75,,83.30533220720498,70.97350365990819,39,1.721174914550436,0.4768954509774615,0.0646402473356319,3.609124203266473,2.501199999999998,0.06356861524839,0.0130806950309319,"[0.43047665166302806, 0.3671814376973117]",0.5658023999741224,1,0.5658023999741224,12,36.1739202349619,moving,506,[516],[516],1.0,[516],[28.99432450057796]
34273,75,,83.89899474283463,70.99888675760992,40,1.7609962307525189,0.4676920777438011,-0.1553065578123863,3.765289844651125,2.4779624999999936,0.6634820239060064,0.5999134086576163,"[0.5936625356296474, 0.025383097701734414]",0.5942049375923749,1,0.5942049375923749,13,37.2786343518945,moving,500,[],[],0.0,[],
32137,75,,85.14208194904273,70.53462763010762,41,1.7183532854893424,0.4819601406087186,-0.5199983933367075,3.565343149163853,2.5434499999999995,0.4001617423441981,-0.2633202815618083,"[1.2430872062081022, -0.46425912750230225]",1.326952274841663,1,1.326952274841663,14,37.515927425885344,moving,500,[],[],0.0,[],
41628,75,,85.28097837986597,70.07197454844827,42,1.7574811601749911,0.4887400108146897,-0.7760732771389145,3.5959428761427032,2.5730249999999986,0.9217092521506036,0.5215475098064054,"[0.13889643082323744, -0.46265308165935437]",0.483052887854251,1,0.483052887854251,15,36.70105219866912,not moving,494,[],[],0.0,[],
42574,75,,85.23346549802991,69.98913884249609,43,1.746155476416312,0.4789674432845063,2.285828133809793,3.645666320120002,2.53077500000001,0.8124223384280911,-0.1092869137225124,"[-0.047512881836055953, -0.08283570595217782]",0.0954946496980992,1,0.0954946496980992,16,34.92647678955478,not moving,495,[],[],0.0,[],
43589,75,,85.2437475714724,69.87275395503961,44,1.7441411909117683,0.4796147766936984,2.202559211255255,3.6365459857915265,2.537112499999997,0.6088829158773019,-0.2035394225507891,"[0.010282073442482442, -0.11638488745647635]",0.1168381917976021,1,0.1168381917976021,17,32.108037293707966,not moving,495,[508],[508],1.0,[508],[118.66710691349309]
41487,75,,85.13507625721397,69.80999106897413,45,1.7020685419931134,0.5236724142239043,2.101544767617124,3.2502543494020433,2.562462500000004,1.1351660252782878,0.5262831094009859,"[-0.10867131425843013, -0.06276288606548519]",0.1254935632210814,1,0.1254935632210814,18,28.2649235242868,not moving,500,[],[],0.0,[],
43588,75,,85.23298387097051,69.52413082437549,46,1.7537128995227425,0.4801306491925279,1.9388876476601855,3.652574361732779,2.554012500000005,1.3770286096475015,0.2418625843692137,"[0.09790761375654711, -0.2858602445986378]",0.302162175451353,1,0.302162175451353,19,23.592280422592573,moving,498,[],[],0.0,[],
46143,75,,85.47887158468565,69.09800136610927,47,1.7566277411064894,0.4815109237334871,-1.3147506138971967,3.6481576108100313,2.577249999999996,0.1933761822430426,-1.1836524274044589,"[0.24588771371513474, -0.4261294582662174]",0.4919828075840821,1,0.4919828075840821,20,18.542132645897215,moving,500,[],[],0.0,[],
44551,75,,85.70804427293974,68.35992621174563,48,1.748355827448251,0.4949123895185339,1.7378890678238992,3.5326572227240165,2.6004874999999945,0.2222932242498941,0.0289170420068515,"[0.22917268825409565, -0.7380751543636421]",0.7728357228612838,1,0.7728357228612838,21,13.638959499363104,moving,499,[],[],0.0,[],
45617,75,,85.36326550389047,67.28459163899237,49,1.7284054232426054,0.4765409080202838,1.3961625078975828,3.6269822677406665,2.5434500000000027,0.6113316717249152,0.389038447475021,"[-0.3447787690492703, -1.0753345727532633]",1.1292549946515948,1,1.1292549946515948,22,9.17727316720526,moving,493,[],[],0.0,[],
45740,75,,85.33875992879831,66.38704943851921,50,1.7477288758980538,0.4851418993629615,1.082729736644823,3.6025106843853143,2.57091249999999,0.2829732706258211,-0.328358401099094,"[-0.024505575092163667, -0.8975422004731541]",0.8978766757416017,1,0.8978766757416017,23,5.918488104131333,moving,492,[],[],0.0,[],
